timestamp,prev_index_price,interest_8h,interest_1h,index_price,funding
1622505600000,2646.75,-4.723698076708749e-05,1.957980886240734e-07,2706.96,-4.730503078648341e-05
1622534400000,2658.87,-1.951144915622991e-06,-4.784615531915333e-06,2653.31,-1.952401102383022e-06
1622563200000,2591.46,-4.5445682570666434e-05,-1.4376020506519974e-07,2567.33,-4.422455333953307e-05
1622592000000,2585.8,-5.069378609528595e-05,-3.5239326741278304e-06,2634.32,-5.064639888966119e-05
1622620800000,2633.75,-5.541788956125637e-05,9.690852842909468e-06,2693.04,-5.509843136589635e-05
1622649600000,2767.95,-5.2304191656893887e-05,-0.00016029012100348794,2791.08,-5.613343208219904e-05
1622678400000,2698.45,0.00027199437402131567,0.0,2706.48,0.00027041009226356393
1622707200000,2848.06,-4.5823873506327036e-05,0.0,2821.0,-4.639857703480872e-05
1622736000000,2794.06,2.903553594191737e-05,1.8853370579250052e-07,2790.76,2.9148092955959535e-05
1622764800000,2834.78,-0.00011261126378550003,-4.355562691523108e-05,2856.4,-0.00011332867812030088
1622793600000,2627.28,-0.0001824364537340778,1.0051215841595173e-05,2619.71,-0.00017606454168072713
1622822400000,2646.9,-3.4075402061176227e-06,-2.0043760976192334e-06,2661.15,-3.4325938320383245e-06
1622851200000,2717.66,-7.998748304535991e-05,2.5535980945935076e-07,2690.76,-8.126195738939638e-05
1622880000000,2781.39,1.924384410270219e-06,1.918784773487435e-06,2781.99,1.9873584465893724e-06
1622908800000,2597.24,-3.1739650138835165e-05,-4.995421023682586e-06,2654.24,-3.0335969117652874e-05
1622937600000,2576.34,-0.0001313308274160157,-4.169313625800986e-06,2629.6,-0.00012974415566266065
1622966400000,2665.48,-0.00011059509270372269,0.0,2690.73,-0.00011144884160097926
1622995200000,2708.41,-1.0798196917751712e-07,0.0,2721.44,-1.0877358889358631e-07
1623024000000,2696.72,-2.2425577362588066e-06,-1.1512847412027525e-07,2711.45,-2.212572594983055e-06
1623052800000,2762.85,7.482253661749385e-06,3.370864277901507e-07,2766.61,7.637356449222652e-06
1623081600000,2777.86,0.00031348646217519983,0.0,2783.38,0.0003208914261656868
1623110400000,2628.76,7.209888308919946e-05,9.92508938459343e-09,2593.82,7.166521146169066e-05
1623139200000,2472.96,-3.7832219498665025e-05,-1.4255470349629257e-05,2515.79,-3.63988266736402e-05
1623168000000,2383.36,-0.00017225168639210578,4.578910438997509e-08,2376.81,-0.0001721027883724956
1623196800000,2522.93,1.151868103728806e-07,1.5279199713979978e-09,2508.99,1.1706454401399108e-07
1623225600000,2534.92,-2.9075168740007303e-06,-9.473932884484226e-07,2504.3,-3.0732934397686658e-06
1623254400000,2458.32,-1.3701333907500183e-06,-2.3491048669571307e-07,2568.34,-1.3782734177790772e-06
1623283200000,2600.16,1.0033490802038363e-06,0.0,2611.41,1.0119484505074348e-06
1623312000000,2541.4,-1.231977451404594e-06,-8.615194919760288e-07,2549.18,-1.2032402596815236e-06
1623340800000,2522.77,-0.0003269795457474545,0.0,2513.09,-0.00032591119677679496
1623369600000,2489.9,1.6545775360515134e-05,0.0,2471.85,1.6557263377596473e-05
1623398400000,2429.74,-1.149005477370184e-05,-1.1079536185551925e-05,2447.73,-1.1297779860491599e-05
1623427200000,2447.36,-2.272921962011027e-06,-6.729640351248975e-10,2417.25,-2.2868954840081233e-06
1623456000000,2361.28,4.230565048517471e-05,0.0,2354.57,4.2307853864220886e-05
1623484800000,2299.95,0.00010140280119261677,0.0,2323.49,9.932309778405512e-05
1623513600000,2421.96,6.874218563739588e-05,0.0,2393.19,6.855600425786676e-05
1623542400000,2381.38,5.571797810419809e-09,4.218603889589498e-09,2370.91,5.550457406442676e-09
1623571200000,2344.62,8.470430861536743e-05,-1.440016410480654e-07,2325.02,8.617601155231056e-05
1623600000000,2334.95,-1.5762699583381573e-06,0.0,2352.47,-1.6067890393573557e-06
1623628800000,2520.43,-2.7850423440994676e-07,0.0,2509.59,-2.79788518455843e-07
1623657600000,2505.91,-6.08713694852009e-08,0.0,2500.89,-6.064422718600367e-08
1623686400000,2556.76,-0.0001887195796590746,0.0,2577.8,-0.00018873382397604016
1623715200000,2558.43,-1.0650982420476768e-05,0.0,2582.34,-1.0637696894271389e-05
1623744000000,2612.48,-1.237681813696094e-06,3.836929602490238e-07,2623.57,-1.2370947988309086e-06
1623772800000,2548.23,3.699280094263323e-05,0.0,2551.25,3.6402137656491107e-05
1623801600000,2554.78,-1.201418367372107e-07,0.0,2543.77,-1.2048442533304286e-07
1623830400000,2537.07,7.363487361762925e-05,-4.4514681474303463e-08,2528.43,7.319494574115503e-05
1623859200000,2424.78,-6.308359598258599e-05,-4.6545291313220004e-07,2416.86,-6.154287266811224e-05
1623888000000,2386.66,-0.00014849252232834652,-1.635402796225314e-05,2368.13,-0.00014821431026782996
1623916800000,2446.84,2.153828313972459e-05,0.0,2442.0,2.2256295662796893e-05
1623945600000,2400.19,-9.795936241458252e-05,-5.22711522086017e-06,2417.54,-9.667436825452438e-05
1623974400000,2359.91,-0.00026826649253425017,-2.4429468903828813e-05,2372.93,-0.0002599595817608879
1624003200000,2326.67,-0.0003298042820334423,-5.309941624501329e-05,2341.87,-0.0003254893303386028
1624032000000,2248.17,-0.0005253713611067282,-3.3381747496334776e-06,2215.45,-0.0005184945963220078
1624060800000,2216.83,-7.525958087900563e-05,-8.436892954586162e-06,2234.09,-7.422500501020074e-05
1624089600000,2237.2,-9.143426924072485e-05,-7.261949477183169e-07,2245.96,-9.077217924714164e-05
1624118400000,2253.77,-6.8235917109103825e-06,-1.7050416362248246e-06,2247.76,-6.80166222230983e-06
1624147200000,2177.27,-4.593153388097609e-05,-3.368040386071287e-05,2165.52,-4.473692305431793e-05
1624176000000,2199.16,-3.983062260234514e-06,-6.153267066714448e-09,2203.24,-3.5604070647118563e-06
1624204800000,2113.04,-0.00016773297822748805,-2.358795206934343e-05,2111.59,-0.00015976630655421825
1624233600000,2252.96,-4.5419508150048034e-05,0.0,2243.06,-4.5503379645424975e-05
1624262400000,2015.17,-0.00016940963831377036,-4.8755402286963415e-05,2012.89,-0.0001581272178515351
1624291200000,2004.27,4.849823831387923e-05,-4.59680738618206e-06,1983.7,4.067595780312643e-05
1624320000000,1865.69,-0.00040450690171396923,-1.4197904323371847e-07,1885.82,-0.00039550238124536004
1624348800000,1949.27,-2.2571389800290375e-05,-6.5067792707668576e-06,1943.67,-2.3369886253080857e-05
1624377600000,1817.7,-9.010435576293134e-05,-3.593248368563383e-05,1861.31,-8.279805639806463e-05
1624406400000,1888.0,-6.352142472449844e-05,-2.153229908188402e-05,1880.24,-6.402654742899661e-05
1624435200000,2005.87,-0.00024582515073620696,1.8828045294135425e-06,2005.86,-0.00025436083998510987
1624464000000,1999.22,-0.00037374502662955406,-3.913602221880231e-05,1975.08,4.9208720651887856e-05
1624492800000,1949.69,-8.506877451516264e-05,-2.1781134905267147e-06,1968.15,-8.505812403540326e-05
1624521600000,1928.11,-2.438641906824985e-05,4.860125558777509e-05,1919.76,-2.472885529396201e-05
1624550400000,1966.17,5.771072199659822e-06,4.584529460062051e-06,1987.66,4.780262357952705e-06
1624579200000,1984.0,-6.402309559150186e-06,5.23709901099673e-07,1988.88,-6.4732439587923685e-06
1624608000000,1966.99,-4.7851984593521805e-05,-1.0612545035406357e-05,1944.79,-4.7602320179556414e-05
1624636800000,1824.25,-0.00026422810416394915,-4.385944436522388e-05,1826.23,-0.0002529465067277482
1624665600000,1801.7,-6.213139634800131e-05,-3.3101458546528436e-07,1810.14,-6.241976209859025e-05
1624694400000,1806.49,-7.27512591866008e-05,-4.904515729959787e-05,1752.25,-7.284524047992032e-05
1624723200000,1780.69,-0.00032294676536880166,-4.2503768435664183e-05,1779.93,-0.00032484783657454744
1624752000000,1792.51,-3.911031726861577e-05,-8.689315279312088e-06,1829.66,-3.904984576628567e-05
1624780800000,1859.37,-0.00027084907495766294,-3.3630150110556053e-05,1868.46,-0.00027702820428825343
1624809600000,1840.45,-0.00040282690938066784,-8.213814485508091e-05,1844.55,-0.0003978041346836735
1624838400000,1955.24,-0.00021889572734634432,-8.499822217660088e-07,1983.58,-0.0002170397726460725
1624867200000,1988.88,1.186960362632732e-05,1.2890325128919847e-05,2050.9,1.1903953975862347e-05
1624896000000,2047.92,2.6149225154671783e-05,-2.8949218101649198e-08,2117.11,2.616042695417495e-05
1624924800000,2097.34,-2.426824538441835e-06,-1.0848616526022982e-06,2084.43,-2.413536254456563e-06
1624953600000,2161.15,-5.437455007785497e-05,-1.3028249050747242e-05,2131.82,-5.535668770616192e-05
1624982400000,2224.66,-0.00016400386884051393,0.0,2219.13,-0.00016699828526887516
1625011200000,2171.31,-0.0001263741160168515,-4.5442948993694055e-06,2165.35,-0.0001263871037776179
1625040000000,2137.2,-1.5003527059004076e-05,-6.4719685411669665e-06,2161.56,-1.4856773240976543e-05
1625068800000,2126.07,1.626502915986277e-05,-1.8794719722459916e-06,2103.27,1.632353944619827e-05
1625097600000,2257.59,1.3276681568275013e-05,0.0,2275.97,1.4281378233530109e-05
1625126400000,2161.42,-1.9687675228481574e-05,0.0,2129.5,-1.9154106637084857e-05
1625155200000,2093.6,-0.0013605024416506973,-0.0012141548752720019,2119.16,-0.0013489000326978235
1625184000000,2129.72,-0.009299785529886263,-0.0012581766491840194,2108.16,-0.00927173622171306
1625212800000,2034.58,-0.01018178207273062,-0.0012413700510751492,2061.34,-0.010012946261800767
1625241600000,2116.04,-0.002058515918562746,-3.553522653958964e-06,2124.54,-0.0020516094106640442
1625270400000,2158.55,-4.824290289823176e-05,-4.795583589932046e-07,2155.56,-4.778726147168994e-05
1625299200000,2143.77,-6.878091452187078e-05,-1.1407333128284045e-05,2195.35,-6.862749606128777e-05
1625328000000,2229.61,-1.7641422510355095e-05,-2.520024802672392e-08,2225.33,-1.7677835426205408e-05
1625356800000,2205.61,-2.1268474462015145e-05,-6.358701920667594e-07,2227.52,-2.1095783302362457e-05
